7.37409856370566	-7.76145255028999	0.0215218553452724	-0.20672644756191	0.24388986369743	0.0943583560091884	-0.379248317096228	4.18493732447088	-3.11030861560495	0.785971588042661	-2.03317345591192
3.84981492180456	-5.03060510364681	-0.35192697814508	0.313948293862138	0.179741358362783	-0.262897475007154	-0.909359398535103	0.500105366229659	-1.73964622009724	1.95052176427416	-0.0373682125988934
-151.393780395949	160.252634630067	1.15634015554507	4.88788048121851	-4.6203427562157	-0.787435074406196	12.7701489099132	-77.1440183665725	63.2963693396154	-26.0748742323992	52.7860731606934
4.33941206565235	-27.4926186327767	-0.765483837440759	-7.51898072567894	-2.66923733143727	1.83179402083839	-5.14574853494092	5.12512740690895	-11.42461171644	-3.11254414389481	-25.6717767019008
50.7029048092577	-33.5815407794382	2.27696555932378	1.78680884588008	-1.02151451181738	-6.50705545190794	-1.3201653850019	24.9040489196631	-8.90132391136279	7.1954825760749	-12.2674137579542
-26.6449546912406	11.0518889395257	-1.39506605625059	-0.669216003867188	1.56048346905333	4.43037211458655	4.63322826155564	-7.0900588967855	-3.9851653104626	-3.80358214672951	-0.527363243082349
85.916217399437	-82.1122555442075	-1.83432577460154	-1.99428016835523	3.35877528880467	-0.149046887345828	-9.19447760619565	38.9461342762679	-28.880435364466	13.0315827757932	-20.920054660565
2.78062135180058	-9.278163048318	0.865567415276827	-0.663263140362215	-0.571918682571021	-0.25751463177902	0.739308497263388	-3.35392341787957	0.322553318172366	0.505651429105132	-1.40703436728707
33.3869901288164	-37.8251918362523	-1.11746385947467	-1.63020614687729	-0.0358280999324321	-0.241093565280125	-2.02821707175715	16.8876304330872	-16.997108162307	5.830313736669	-11.6524037046443
14.4036205919623	-17.4286079179352	-1.16605653335232	-1.26197268266564	0.184065732454623	-0.208875435347864	-2.14932335508317	12.075037945817	-7.26019750100588	-2.12410651047492	-10.0459139867106
17.1752641631029	-23.2612749984129	-0.700897242586598	-0.656264658414397	0.0124118883919685	-0.899416388593739	-1.40495815197416	5.72812252764237	-6.62458706254218	4.90504343896176	-9.49084056358317
