1.76651617921823	9.67044315070337	56.3539377011497	-2.59972472455566	46.7783757590916	1.44017655552143	-17.4900338681882	30.5965151249651	1.87964403554853	62.5958048541507
22.1056505193625	31.0553355617335	-90.6952284871188	-34.3160819388685	34.2274034931838	-15.3739534225989	28.9027736640063	-43.3435649152193	-58.7238193714098	-82.2537386034938
-122.529430780724	15.4056554315666	-24.4159588333558	156.831892546459	-153.92798425776	-22.4293424776899	-51.8700372335913	-42.8776387801718	5.36735147483022	-8.7527595147898
8.08540630842845	-7.88247212141672	-4.21881650430697	-10.6852252862138	-2.40117971335571	20.9769934605256	0.470401098393706	-21.7835410033733	-88.9320835786787	-11.960961613133
-12.8589545119839	-6.45203749002641	5.49613628537752	18.4104697730256	22.9817286154699	46.3867997686525	-45.8358879385447	35.128767994705	-57.9804888004142	27.9585146449203
-14.5257572229926	-22.354174560452	-64.603891693532	19.8064363494565	-12.2411245640444	21.8320764776554	-9.03335566878939	102.013995419084	-7.27978959974639	14.0202952533965
7.75162792143636	46.1963436740681	15.8250230926381	-10.5312348065923	29.3438812939832	-21.1567735570018	-28.738769646818	77.1398357417544	-25.0471708143772	26.8208471769977
1.61718949884142	-1.63428824090939	-2.48128509461372	-1.54244271575933	0.891236638511729	-2.6425443331136	3.9536393358156	6.22024766165094	11.8703540181199	3.88711364384435
1.44123690476119	5.40352370679307	-3.79833244848447	-1.21164099373659	-0.776404550222673	0.474135633828934	-4.78213211700687	7.78543119784744	-0.640648825852266	4.90772319808959
0.207465593496475	0.941962898493658	3.32154931504415	0.630075437199223	10.0929827288824	-2.71200686246808	-0.534523255020568	0.752267316346912	0.302661239484563	-0.173231288039439
-40.0159946037903	-24.5167575896709	19.9188952403129	54.2084807356685	-29.8847685556197	-39.5193777204571	14.5317335734611	-17.0445307601051	-2.22426385043197	5.21215382965017
