-26.1979026814333	-20.1235587903095	-19.1915720425104	25.7189236800288	53.9323265272879	12.2012429588755	19.3242853856244	12.2881562175783	17.6592331608654	45.8736268241026
7.3962018497072	-39.4127507946029	57.3719669793065	-35.2352593011486	-41.8200223685021	-101.287925914132	25.6067202898474	75.1464452803813	64.2311922091363	-6.43805015196842
-165.212407247444	-76.4437871228953	246.131600637917	-148.792279854381	-146.100205576059	-99.9409234456378	48.2005489551078	-22.0928905720225	-81.7794427704945	-132.085940011422
42.6680008780868	-24.2229302176579	-26.1884293982796	83.8338187923737	18.8288204586687	23.1375999567373	27.2646864566225	-52.5187996026518	-8.07706595442802	-2.58489006813298
69.8659517092731	12.9925986885531	24.1361913054929	14.9397671268485	37.8151590383049	-34.237135163413	-13.7764404570193	-14.1079916548774	-82.4805892239938	76.4580210292682
-57.6852128248979	1.59291958512015	16.7575094919041	20.0514146370774	-47.3290109008632	-28.8078350413919	-4.12552247854513	13.2604874229464	8.58413702653294	15.9531839136083
-17.4063436124037	6.35795184807744	6.51395370440294	-2.74345324291489	62.2860543625997	55.0465640659564	-6.73209849756462	-28.0878105301862	-43.3082630923145	52.0401154083977
4.41220240459409	1.92755511442284	-9.28716351635449	4.36614284510275	5.68987600806152	5.80532211871541	0.836186308663186	1.72408947715976	-0.808617124419685	3.48162809200565
-1.09123242826284	3.01560176705742	-9.50131883077646	4.83606217997607	0.83333521377442	9.21993398200624	-0.0157816001017001	-1.81775118279839	0.460582673596873	8.74351098730609
5.34288076055473	3.30462894871941	-8.45510304747618	11.0962385788688	9.8885494599903	2.28485955331841	0.179428193549561	-6.81804731132692	-4.26098459514793	-1.02419173460481
-35.6921695433849	-1.13921816681147	28.0171936843443	-35.8339027142211	-40.4100208116215	-44.5380553626916	2.68062799119033	4.76141607361662	-20.9438779865156	-60.4975694609729
