28.630939965989	57.0050057526898	-3.67384046035726	17.2210585524033	-14.8815213203794	40.5458240664725	-30.584628798396	-39.327904330861	20.4208807203013	-54.6858638527926
10.0958438683702	2.61637445334162	0.0784980081477429	4.34964489396264	-9.10078384407114	3.00604226903563	-9.30835737555017	-1.46544020651606	10.0022537152241	-5.21290021098996
2.19545294066288	0.0631653793309554	0.332526057171945	6.59268504386919	6.43441615534516	4.56371610076007	-4.40321890891855	-4.25958314934269	-2.31112256830527	-6.21277255646177
-82.1729990522051	-75.7706859988328	3.80665305509516	-50.8368818639215	91.1767440855764	-21.7768543318281	-62.4519182859207	63.2390153015923	-95.6424104188774	168.303392388141
-18.0847684032962	58.1873045614219	-0.442679746494067	-13.5637336309261	68.6126083367125	-51.5722900561626	32.5195516512758	-58.9394430616283	83.5871033399899	-72.9538295547822
21.4438133399652	-72.5856666376726	-0.265315921742886	47.6872451888149	-121.061062711633	-112.028086379471	0.466894393208634	-24.4302113265633	22.031899983492	175.109566991532
-12.7867660552035	60.829110525849	-1.9435686648683	-43.9212121804421	67.124716110847	83.1889143527705	73.7137239685998	2.59129253297407	-147.050038577788	-56.9814322751625
-41.2090922064565	-29.9683474453635	1.75347851403203	-8.02061802463455	41.3935989363017	-38.898775483703	8.43773221121041	42.6158423788424	-23.2788181402417	3.63344403494266
44.5951494804726	40.5934025380774	-1.36355325203038	27.0727060349617	-50.1265701935252	117.07580941912	-26.7976774651496	-29.2401987721935	-4.92745432198774	-70.3775828728535
-63.1057416242526	-56.2948689674482	6.71141811949799	-28.8846957884159	33.0658411962088	-13.1158398441536	12.446592558819	6.78696860324549	-2.64307377815338	93.9226553768972
-3.48400592841071	-67.2634917899401	1.01008287731123	28.8973183279168	-40.6109584220713	-33.6514265042155	3.24046238702526	35.625509837813	42.2126390201754	24.6474314217601
