-6.87020544987593	-48.7409092345487	14.7910389485155	-13.6026157785104	11.1948552140069	6.36867499533662	-8.93651756762512	7.98624050157982	-4.71572382645424	-5.28043673120539	-12.1144121130885
-1.00458670925898	-6.59952269021677	1.80605451178752	-1.37624106478697	1.39582227544873	0.617695236303297	-0.884922148720366	1.66324679142874	-0.290460681389496	-0.821846808414966	-1.31186902654335
2.69872444809034	7.72691311386599	-4.5383052373971	2.29419484463585	-1.84164098898221	-0.532338222834384	1.20802845560716	-1.09627927642832	0.468145741590622	1.30349763648744	1.72961923435331
1.01875499434531	53.5088416151304	-7.85056203949979	9.95739244524686	-14.3611925230695	-6.03812907485261	11.3775083139533	-20.2146677828451	1.00506318550666	7.21815934939577	8.36808640890358
5.11707467523301	-30.4756730204237	-4.74809117161834	-10.4222922715077	6.66594809625374	7.12186649551767	-8.63952111704307	7.90578178911469	1.54994487293326	1.54875681894382	-5.73091989588765
-3.13194835955695	57.9351871437998	1.39635492417828	13.5180919353079	-13.6361188492899	-15.1066027894482	6.76501029378465	-11.9186196405153	-9.07269263300219	0.832872513710842	16.5642075085477
3.06126447095534	-26.2332792892536	3.70605927859981	-10.2504967179223	12.2116249531094	5.80212371627306	-16.9209692868927	5.48003985448264	-3.83713937635067	-1.68832135723953	-4.84009690873731
-0.501534382198269	28.6409016610969	2.10969555681485	4.57020395248352	-1.75918028539793	-0.599641973767694	2.07143766966287	-13.5858145740516	-0.473772015581144	1.87782369952797	1.5479384249269
-0.101705509499583	-27.7175574360471	5.44409728453502	-7.57812820113677	3.54196959074338	1.23734373984927	-3.43872933034678	13.6064705592706	-5.72860474915904	-4.23142691016811	-4.72882038244879
6.33139672579299	34.1237116360502	-12.287819834897	11.795917935157	-5.30396176719529	-3.39290421316967	6.89084861108616	-4.55510638797093	11.8033083261406	1.06782872510193	9.07940451589081
4.34684442771702	26.8347374381618	-8.10969871421151	7.27295749029875	-4.89975134361149	-3.0085393478611	2.83669020410093	-1.74500945097641	-0.122241403421093	4.71455903062893	7.44297261864949
