-2.74460247803231	-2.88902874804724	-6.21955117007153	-0.178288766615633	5.05106444826558	1.62306777755	0.511170636717311	-0.412488551429694	5.77524108910489	0.40331831664671
6.61259069140872	-3.31376965649565	10.3074379653381	13.1355235719086	-13.7689118938907	-4.12941520687151	0.795106015895345	-0.539403600523205	-6.94081208651188	-1.42319106710298
41.8139733690058	80.281032983293	13.2536168733895	-37.4427566672986	-89.6544999247928	-51.1507149281324	31.3304783217082	-12.5168557225899	21.0526417782533	3.30178801713811
-119.113566160929	-92.3008220131662	-99.5727446773738	22.199372547406	71.9227836998842	130.554595897612	-45.6635168848497	34.800017972722	-2.7682756052268	99.164079718348
16.7543372055239	-9.55823556697942	82.654541470964	49.0694519562641	-19.6161204659277	-99.0766143160172	52.2333954985106	-24.063949862183	-9.02030158253761	-39.3839321265895
-34.7249643664803	-9.09190387606993	-41.4280262426032	-20.7386659124737	6.14483707546274	26.5899252418851	-0.368641548182491	9.58065932126552	13.5893880166718	50.4780448945269
-49.3135659946984	-20.3703993926229	-43.8521039062357	-7.97043769884364	50.5238404089365	-77.4172482743503	70.8080261844289	-24.4682801147195	95.0498020166064	6.10282992282122
-31.8532367304408	3.90788865793015	-27.9098924326746	-42.4119066859473	-1.48965776904619	2.98289425533419	8.30158484633088	-0.100740307243416	22.881077271764	64.8244938272957
-6.13763994309398	19.3469957200327	-12.349000897152	-73.8099570467546	33.1215031762	40.1327701665004	-31.0559345118212	8.53722088152155	-12.370097576007	33.3483957932493
-23.0647064710423	-17.5607878219852	19.8177970991732	6.87534931643189	38.3440607717592	-8.03044100805043	11.4740725636183	2.39873504023907	-20.1871665774334	-10.8457457435301
-3.35297074913646	-24.3856937786562	-5.69313003472234	44.6992987986949	-5.08783682493798	-8.98969945710991	7.98701952987526	-2.78105808563704	11.301723150075	-14.0626501513631
