14.3441346887153	0.809386881725868	-7.23937999015113	-3.03768129090527	-5.758742720816	-0.166441813923844	4.30943922070757	2.06805268994516	-4.79494882878066	5.33471195198122	7.84564898004629
-0.680635014231359	-1.24573343510237	-0.89447483970112	0.193180716833739	0.536252014472791	0.113722386937442	-0.443092774048319	0.54603827906231	0.257251256036676	-0.760706405692483	-0.973119097683473
3.45045123281017	0.293378300491773	-1.84618599776772	-0.667479065574014	-0.665444714822353	0.140369049240931	1.39506841473288	1.53922514640745	-0.537028448189729	1.86608130187282	2.41845564778588
32.8719136401285	17.1348099518066	-2.85751692780082	-11.8811925042048	-8.302203407377	1.38472797756042	17.1037370759754	3.92206921779686	-9.92215850374554	26.155250843763	29.3806980248547
-27.487789679823	-14.87438580991	0.495834032577908	6.36420300271962	4.06084094413601	-1.93552042124004	-14.9287987855671	-4.21981707380874	9.1194952991138	-18.9206269115763	-21.8880193705526
52.6948206913973	24.7623608752424	-7.05436682893418	-13.475256597328	-16.2956782444852	-0.117555457139394	27.6815459402862	6.76311303060906	-18.6557156487943	38.2514452364703	43.6417524277285
-33.5550598016991	-16.1590206708393	2.81201816889807	7.02000219053365	9.52310856511944	-0.997458949330777	-16.7366128116781	-5.41726737133585	8.57377221169352	-21.3978392267573	-25.3000832477714
18.6555493870598	13.5291748078723	3.35142240247166	-3.70681762787102	-4.09407680994916	1.41248119265943	10.8879432601553	-0.857581118077869	-5.58557674239949	14.2834146261837	16.4027848098247
-25.1648345034439	-13.0698248402892	2.51198940975401	5.12777835802348	8.56422362407267	-0.935779542342914	-12.6759104106541	-0.0723074952735212	3.96706062678529	-20.2106130795293	-24.4268055958307
-5.12298194662366	0.329725704961783	3.37040421232154	0.111926564733184	3.64867014641291	0.0137247119501232	-3.00519176497097	2.89134796419546	4.98926736015297	-3.2992964938591	-1.7838830270558
-17.9000504246153	-3.82391773137942	6.08852337308325	3.35948172294781	4.34093289123177	-0.514152671201038	-5.24122284162552	-3.83534726991112	3.11458988906394	-7.29624818140689	-12.7937616804581
