-5.51326830071461	2.01325328074927	-1.931017758265	-0.883474632137368	-1.90944337157804	2.68602567741876	0.76629761617827	-11.7602335833665	-3.75834320427827	1.72886082780625	3.4967920393712
2.01583289129587	-4.95762945153751	0.420976958067982	0.302200248934271	2.71348500126049	-0.488072426505759	1.42420247769579	-7.15718027654632	-10.9913900796556	5.99931706768994	-3.90432989933694
-2.30051214748427	-1.6350592477103	8.49945109856767	1.04368457746678	10.6731842033358	-7.78478265446601	10.3548337290335	38.6500531679936	-10.868633298533	-8.67373412488641	-18.0018098895872
1.1071701361427	-1.34226604282487	-0.235816728209556	-4.82331134384673	-0.334360663248393	-1.66371871135396	-2.96041116772546	1.79027537065526	-0.636893553669459	-3.25183828686864	-0.033490160878294
-0.0396159460025018	0.179900686787917	-1.15720110254449	-1.63273682505381	-3.92102861825081	0.717913608541808	-1.47743464361474	-3.87206265981649	-2.49195579518398	3.05865251678029	0.206328474721378
-1.01981239039081	1.34098822463321	0.0403776191937089	0.336675144736709	-0.746609098679086	-4.48359055039934	1.9524615591538	1.15713983436083	8.02709034211407	-8.91501691209378	1.02066401170917
1.22336630905386	-1.21131799096408	-0.539461972351939	-0.174354799773486	-0.691515163279348	-1.66238117768676	-7.61579020442049	-3.30698803565683	-7.46166734626623	4.83678430769483	0.197359872169613
0.365150031067444	0.459271905914186	-0.310563239583734	-0.00905670304877811	-0.4279631284311	0.0576580657244861	-0.452103377678251	-2.62248147669348	1.48758701759665	0.50284396491915	1.02099402487164
-0.309416395969453	-0.0771477242512982	-0.0774030348652539	-0.355134197786007	-0.316647552778375	0.249139737746821	0.0108312572027533	-0.810859821746466	-1.83616450200842	1.92716742144213	0.00322661910964298
0.334859565805346	-0.00840133592608607	-0.00155204712468274	0.128536672756133	-0.00773269513756505	0.0491399970402842	-0.255665883271157	1.92960128421188	-0.167740198902986	-0.564480126355731	0.281205024974918
0.924440928314467	1.47410322106435	2.10903118842969	0.670684605446712	-0.572571784041342	-0.748947645811577	0.766243491769697	11.7540727000902	2.85949386242441	2.38262057471447	-5.78648827308613
